production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max,stat_type
4.2,143.0,210.0,1.72,243.0,111.8,0.46,4.1875,7.0,63.375,127.72916666666669,25.3,32.4375,171.0,34.479166666666664,220.0,15.08125,10.7,16.2,0.0375,0.0,0.2,86.3875,74.5,93.6,1029.28125,1026.8,1031.8,196.91666666666663,172.0,238.0,4.772916666666666,1.6,7.2,median
15.9,143.0,210.0,1.72,243.0,111.8,0.46,6.0625,9.0,69.27083333333333,139.5625,27.56875,38.10416666666666,239.0,54.625,451.0,13.55625,10.6,19.2,0.0,0.0,0.0,82.21041666666666,72.4,91.9,1022.0541666666668,1019.3,1027.7,196.2083333333333,186.0,208.0,5.03125,3.7,7.7,median
24.1,143.0,210.0,1.72,243.0,111.8,0.46,0.7916666666666666,4.0,76.64583333333333,150.6875,18.15,52.958333333333336,298.0,67.83333333333333,472.0,7.677083333333333,5.8,8.3,0.0,0.0,0.0,89.87708333333335,77.7,96.1,1035.3020833333333,1030.6,1037.3,69.45833333333333,32.0,196.0,2.6666666666666665,1.0,4.0,median
11.9,143.0,210.0,1.72,243.0,111.8,0.46,7.145833333333333,9.0,84.58333333333333,152.125,45.02916666666667,40.04166666666666,245.0,54.0,381.0,16.639583333333334,13.5,18.9,0.1541666666666666,0.0,1.2,82.51458333333333,76.0,91.8,1013.1083333333332,1009.9,1018.4,214.8958333333333,195.0,226.0,7.835416666666667,6.4,10.1,median
48.4,143.0,210.0,1.72,243.0,111.8,0.46,4.145833333333333,10.0,101.52083333333331,172.8125,15.314583333333331,83.10416666666667,414.0,121.14583333333331,693.0,12.008333333333333,6.3,16.4,0.0020833333333333,0.0,0.1,78.98333333333333,60.9,89.9,1024.48125,1023.4,1026.0,226.85416666666663,180.0,252.0,5.0062500000000005,3.0,7.6,median
33.6,143.0,210.0,1.72,243.0,111.8,0.46,6.5,10.0,105.8125,179.45833333333334,38.90833333333333,78.60416666666667,425.0,109.20833333333331,662.0,12.408333333333331,9.3,18.2,0.1416666666666666,0.0,0.6,74.34375,58.5,86.0,1017.3208333333332,1005.9,1022.0,230.5625,196.0,248.0,9.020833333333334,6.0,12.5,median
24.3,143.0,210.0,1.72,243.0,111.8,0.46,7.645833333333333,11.0,130.97916666666666,213.41666666666663,50.90625,77.04166666666667,389.0,95.375,604.0,13.091666666666669,9.2,18.5,0.0625,0.0,0.6,68.17291666666667,48.7,81.8,1023.6958333333332,1019.8,1026.5,224.60416666666663,205.0,265.0,7.327083333333333,5.4,11.0,median
11.7,143.0,210.0,1.72,243.0,111.8,0.46,8.125,11.0,139.8125,213.8333333333333,51.4375,59.375,343.0,60.0,412.0,16.45625,10.8,21.3,0.26875,0.0,1.3,79.37708333333333,66.4,86.1,1006.025,1000.4,1012.8,217.9375,183.0,263.0,8.222916666666666,6.1,11.5,median
11.5,143.0,210.0,1.72,243.0,111.8,0.46,6.083333333333333,9.0,158.16326530612244,235.45263157894732,58.94375,63.625,237.0,66.10416666666667,319.0,13.25263157894737,9.0,16.6,0.1306122448979592,0.0,0.8,77.72916666666667,60.4,92.5,999.9833333333332,994.8,1011.6,208.2736842105263,184.0,284.0,5.1204081632653065,2.9,9.8,median
23.8,143.0,210.0,1.72,243.0,111.8,0.46,7.625,11.0,177.72916666666666,251.2708333333333,38.72291666666667,117.47916666666669,539.0,134.52083333333334,726.0,14.616666666666667,11.4,19.0,0.0541666666666666,0.0,0.4,76.27916666666667,60.0,88.7,1018.39375,1015.0,1020.5,220.85416666666663,200.0,261.0,6.70625,5.2,7.7,median
54.2,143.0,210.0,1.72,243.0,111.8,0.46,11.416666666666666,18.0,190.22916666666663,258.3958333333333,8.770833333333334,183.5625,649.0,236.66666666666663,888.0,16.197916666666668,13.1,18.5,0.0,0.0,0.0,70.71458333333334,44.8,91.4,1020.9125,1019.9,1026.6,136.25,37.0,280.0,3.154166666666667,0.5,5.0,median
62.4,143.0,210.0,1.72,243.0,111.8,0.46,4.729166666666667,10.0,217.6458333333333,289.1458333333333,0.575,214.375,727.0,283.8541666666667,978.0,6.485416666666667,3.1,13.0,0.0,0.0,0.0,50.32083333333333,35.7,65.3,1022.025,1017.8,1026.7,59.333333333333336,53.0,87.0,6.8625,5.4,8.3,median
58.9,143.0,210.0,1.72,243.0,111.8,0.46,5.5625,12.0,240.875,306.5833333333333,0.0020833333333333,238.8958333333333,771.0,304.1458333333333,988.0,7.322916666666667,6.1,10.6,0.0,0.0,0.0,54.08125,33.8,79.4,1022.0291666666668,1019.2,1024.2,48.91666666666666,20.0,72.0,3.5729166666666665,2.1,6.2,median
53.4,143.0,210.0,1.72,243.0,111.8,0.46,15.0,23.0,249.875,304.2708333333333,0.3979166666666667,249.5833333333333,777.0,304.1458333333333,975.0,12.016666666666666,10.2,14.0,0.0,0.0,0.0,51.020833333333336,26.6,79.5,1023.375,1021.6,1024.9,99.91666666666669,21.0,230.0,3.1604166666666664,0.8,5.5,median
42.4,143.0,210.0,1.72,243.0,111.8,0.46,15.208333333333334,23.0,265.4583333333333,309.1666666666667,11.933333333333332,253.91666666666663,802.0,294.4375,979.0,15.202083333333334,8.8,19.2,0.0,0.0,0.0,51.7125,32.3,75.2,1016.9583333333334,1014.7,1021.3,202.875,32.0,315.0,2.8875,1.1,4.9,median
48.9,143.0,210.0,1.72,243.0,111.8,0.46,15.5625,22.0,283.9791666666667,320.8333333333333,6.6875,276.5208333333333,831.0,318.6041666666667,996.0,12.791666666666666,9.9,18.4,0.0,0.0,0.0,45.55,25.1,69.8,1013.8395833333334,1011.3,1016.4,61.54166666666666,44.0,318.0,4.7125,2.6,7.6,median
26.0,143.0,210.0,1.72,243.0,111.8,0.46,13.791666666666666,17.0,295.2291666666667,328.5416666666667,44.49052631578948,151.04166666666666,723.0,158.0,825.0,17.495833333333334,14.3,22.0,0.14375,0.0,0.7,72.125,54.3,89.2,1009.4083333333332,1007.2,1010.7,217.7263157894737,184.0,266.0,5.785416666666666,3.4,7.4,median
38.3,143.0,210.0,1.72,243.0,111.8,0.46,14.333333333333334,20.0,310.2916666666667,334.2708333333333,32.66875,256.7083333333333,829.0,273.3541666666667,963.0,17.647916666666667,12.8,21.3,0.0,0.0,0.0,60.83541666666667,38.1,82.9,1017.9583333333334,1017.0,1020.4,151.35416666666666,23.0,249.0,2.16875,1.0,5.6,median
31.8,143.0,210.0,1.72,243.0,111.8,0.46,11.041666666666666,17.0,314.9583333333333,334.8958333333333,50.53125,202.91666666666663,765.0,209.60416666666663,863.0,17.306250000000002,10.4,22.5,0.00625,0.0,0.1,65.03333333333333,42.3,87.5,1014.2354166666668,1012.0,1016.1,42.9375,20.0,61.0,4.48125,3.2,5.5,median
37.6,143.0,210.0,1.72,243.0,111.8,0.46,19.08333333333333,25.0,328.3125,343.9583333333333,3.4250000000000003,324.9791666666667,892.0,343.5208333333333,1013.0,22.56875,19.3,24.4,0.0,0.0,0.0,57.8125,36.3,87.1,1021.6541666666668,1020.6,1023.0,71.52083333333333,8.0,347.0,3.772916666666666,2.0,5.6,median
36.5,143.0,210.0,1.72,243.0,111.8,0.46,16.4375,21.0,341.4791666666667,350.3541666666667,5.43125,327.8333333333333,904.0,340.6666666666667,1013.0,17.45625,13.7,19.7,0.0,0.0,0.0,50.68541666666667,29.5,81.0,1032.1166666666666,1030.3,1033.3,48.4375,19.0,68.0,5.0125,2.8,6.3,median
24.1,143.0,210.0,1.72,243.0,111.8,0.46,16.6875,22.0,342.8125,348.75,39.552083333333336,234.79166666666663,738.0,231.5208333333333,792.0,23.008333333333336,20.2,28.4,0.15625,0.0,0.9,57.12083333333334,32.3,78.8,1005.7916666666666,1003.1,1011.6,219.3333333333333,181.0,259.0,4.791666666666667,3.1,6.2,median
27.5,143.0,210.0,1.72,243.0,111.8,0.46,15.541666666666666,20.0,341.6041666666667,345.375,35.90416666666667,221.8958333333333,738.0,215.8125,787.0,25.15833333333333,23.2,27.8,0.0416666666666666,0.0,0.2,75.92708333333333,51.8,93.4,1012.1604166666666,1010.9,1014.3,127.54166666666669,2.0,348.0,3.5187500000000003,1.8,5.4,median
19.2,143.0,210.0,1.72,243.0,111.8,0.46,17.25,22.0,342.0416666666667,344.5625,55.35625,165.29166666666666,558.0,164.875,554.0,28.729166666666668,24.9,31.4,0.0333333333333333,0.0,0.5,76.60000000000001,55.1,96.2,1017.04375,1014.9,1018.6,228.22916666666663,178.0,305.0,3.1291666666666664,1.6,4.7,median
32.4,143.0,210.0,1.72,243.0,111.8,0.46,21.625,28.0,349.4166666666667,350.6041666666667,13.010416666666666,346.2083333333333,913.0,351.4375,1007.0,22.77083333333333,19.9,30.7,0.0041666666666666,0.0,0.1,62.09791666666666,38.1,85.1,1020.8916666666668,1019.3,1022.5,176.5625,44.0,264.0,3.7395833333333335,2.0,5.5,median
26.2,143.0,210.0,1.72,243.0,111.8,0.46,19.9375,24.0,344.6666666666667,345.7291666666667,24.79375,232.97916666666663,855.0,225.3125,937.0,29.42708333333333,24.0,37.5,0.0499999999999999,0.0,0.3,66.86105263157894,45.0,91.9,1015.6229166666668,1014.2,1017.9,239.0208333333333,206.0,308.0,3.975,1.7,5.3,median
30.9,143.0,210.0,1.72,243.0,111.8,0.46,20.625,27.0,339.8958333333333,343.2291666666667,21.185416666666665,297.0833333333333,876.0,298.4583333333333,971.0,30.695833333333336,23.7,36.6,0.0,0.0,0.0,53.33958333333334,29.6,83.3,1018.2583333333332,1015.6,1019.7,240.35416666666663,200.0,351.0,4.24375,0.9,6.2,median
32.0,143.0,210.0,1.72,243.0,111.8,0.46,19.854166666666668,26.0,328.8125,337.0625,29.56041666666667,261.1666666666667,863.0,268.6666666666667,958.0,24.95625,21.5,30.4,0.0145833333333333,0.0,0.2,55.85208333333333,27.3,90.5,1019.6541666666668,1018.2,1021.3,202.3333333333333,29.0,278.0,2.825,1.2,4.3,median
33.6,143.0,210.0,1.72,243.0,111.8,0.46,22.375,29.0,324.25,336.8125,16.060416666666665,295.2916666666667,877.0,302.25,986.0,25.5625,22.7,29.7,0.0,0.0,0.0,48.23541666666667,24.2,70.3,1017.0916666666668,1015.4,1018.7,158.54166666666666,6.0,355.0,2.533333333333333,0.9,5.8,median
37.1,143.0,210.0,1.72,243.0,111.8,0.46,24.125,33.0,317.8125,332.7708333333333,9.9625,316.1666666666667,857.0,331.4166666666667,976.0,30.37708333333333,21.4,36.4,0.0,0.0,0.0,47.10625,20.8,70.2,1015.4208333333332,1013.9,1018.8,195.60416666666663,37.0,272.0,2.672916666666667,0.8,5.5,median
39.8,143.0,210.0,1.72,243.0,111.8,0.46,22.27083333333333,27.0,297.1875,320.9166666666667,3.5875000000000004,295.875,831.0,321.2083333333333,965.0,28.822916666666668,27.1,33.2,0.0,0.0,0.0,54.81041666666667,29.6,85.9,1018.4958333333334,1016.9,1019.9,103.16666666666669,55.0,168.0,3.216666666666667,1.8,4.6,median
31.3,143.0,210.0,1.72,243.0,111.8,0.46,26.70833333333333,34.0,277.8333333333333,306.1458333333333,32.041666666666664,225.54166666666663,797.0,242.75,928.0,35.87708333333333,33.2,40.5,0.0208333333333333,0.0,0.5,55.93958333333333,32.4,78.7,1014.9375,1013.4,1016.4,139.47916666666666,54.0,242.0,2.6625,1.2,4.8,median
35.95,143.0,210.0,1.72,243.0,111.8,0.46,21.916666666666668,27.0,274.5625,309.3333333333333,32.78333333333333,214.5625,779.0,238.35416666666663,936.0,33.78333333333333,25.6,45.3,0.1333333333333333,0.0,0.7,65.34583333333333,40.0,92.4,1012.6125,1010.8,1014.0,223.0,146.0,294.0,3.1645833333333333,1.0,5.7,median
31.5,143.0,210.0,1.72,243.0,111.8,0.46,18.375,24.0,264.2916666666667,306.1666666666667,39.575,172.33333333333334,599.0,179.52083333333334,678.0,24.954166666666666,20.5,28.3,0.0041666666666666,0.0,0.1,59.489583333333336,40.1,83.3,1015.85625,1010.3,1020.3,213.60416666666663,185.0,265.0,4.68125,1.8,8.5,median
28.7,143.0,210.0,1.72,243.0,111.8,0.46,16.458333333333332,22.0,239.8333333333333,287.1041666666667,40.052083333333336,139.95833333333334,697.0,151.52083333333334,862.0,28.84375,25.5,31.6,0.0,0.0,0.0,68.06666666666666,47.5,90.8,1018.7458333333334,1017.2,1021.0,217.29166666666663,169.0,327.0,3.05625,1.0,5.7,median
48.8,143.0,210.0,1.72,243.0,111.8,0.46,18.979166666666668,26.0,229.7083333333333,277.8333333333333,4.229166666666667,210.8958333333333,698.0,260.7083333333333,892.0,21.522916666666664,18.8,25.5,0.0,0.0,0.0,59.60416666666666,33.6,87.1,1020.5333333333332,1019.2,1024.3,145.91666666666666,14.0,351.0,2.3916666666666666,0.6,4.4,median
52.5,143.0,210.0,1.72,243.0,111.8,0.46,20.979166666666668,29.0,203.66666666666663,261.875,8.860416666666667,202.85416666666663,669.0,260.7291666666667,876.0,23.50208333333333,21.2,28.7,0.0,0.0,0.0,59.08958333333334,34.6,83.7,1021.2104166666668,1019.9,1022.7,118.33333333333331,9.0,218.0,2.16875,0.3,4.3,median
30.7,143.0,210.0,1.72,243.0,111.8,0.46,18.125,22.0,190.4583333333333,249.85416666666663,51.9,128.47916666666666,525.0,146.5,657.0,23.870833333333334,20.7,30.8,0.0708333333333333,0.0,0.6,71.10833333333333,51.3,87.3,1009.0395833333332,1006.7,1010.7,207.5833333333333,177.0,236.0,5.047916666666667,2.8,7.8,median
23.6,143.0,210.0,1.72,243.0,111.8,0.46,12.208333333333334,15.0,172.5,236.47916666666663,56.30416666666667,107.95833333333331,418.0,119.91666666666669,494.0,23.585416666666664,19.8,30.2,0.08,0.0,0.6,83.57708333333333,67.7,93.4,1006.0705263157896,1002.1,1010.9,192.44210526315788,150.0,242.0,4.679166666666666,2.9,6.8,median
16.6,143.0,210.0,1.72,243.0,111.8,0.46,12.770833333333334,15.0,161.33333333333334,232.3958333333333,65.09583333333333,71.29166666666667,440.0,73.3125,601.0,20.785416666666663,19.2,27.5,0.2479166666666666,0.0,1.1,79.22708333333334,66.3,90.9,1016.5583333333334,1009.9,1022.0,214.85416666666663,192.0,241.0,7.247916666666666,5.4,8.4,median
10.6,143.0,210.0,1.72,243.0,111.8,0.46,8.020833333333334,11.0,148.0,222.9375,46.78333333333333,63.125,318.0,61.60416666666666,328.0,15.027083333333332,14.1,16.2,0.0333333333333333,0.0,0.2,87.91250000000001,75.4,95.1,1018.8291666666668,1017.0,1020.5,44.875,21.0,223.0,3.2229166666666664,1.9,5.3,median
22.1,143.0,210.0,1.72,243.0,111.8,0.46,13.0625,16.0,123.54166666666669,199.8958333333333,61.87708333333333,82.4375,380.0,96.20833333333331,502.0,21.8125,18.0,27.3,0.0,0.0,0.0,79.13541666666667,60.7,94.5,1016.425,1014.6,1018.0,192.125,179.0,206.0,5.770833333333333,3.7,6.9,median
18.0,143.0,210.0,1.72,243.0,111.8,0.46,11.979166666666666,15.0,115.6875,187.5833333333333,65.8,57.04166666666666,314.0,59.9375,379.0,21.43541666666667,15.8,26.0,0.05625,0.0,0.4,82.02708333333334,64.7,90.2,1014.1520833333334,1011.2,1015.9,199.72916666666663,182.0,222.0,5.997916666666666,3.4,8.2,median
6.7,143.0,210.0,1.72,243.0,111.8,0.46,7.666666666666667,13.0,101.52083333333331,174.75,52.52916666666667,47.97916666666666,191.0,46.85416666666666,184.0,18.84583333333333,14.9,22.5,0.0,0.0,0.0,84.22291666666666,68.1,92.6,1026.0625,1024.2,1028.8,169.9375,151.0,209.0,4.122916666666667,2.2,6.3,median
10.2,143.0,210.0,1.72,243.0,111.8,0.46,9.583333333333334,14.0,87.08333333333333,158.8125,53.26666666666667,43.125,214.0,41.895833333333336,226.0,19.941666666666663,18.1,23.8,0.0,0.0,0.0,85.07708333333333,75.2,94.9,1024.5458333333331,1022.7,1025.5,189.4375,162.0,200.0,2.875,1.6,4.9,median
31.9,143.0,210.0,1.72,243.0,111.8,0.46,8.75,13.0,80.27083333333333,151.8125,41.49583333333333,57.8125,296.0,85.72916666666667,524.0,16.260416666666668,11.1,22.1,0.0208333333333333,0.0,0.2,82.64999999999999,64.2,97.1,1026.4625,1023.7,1030.3,202.375,175.0,236.0,4.435416666666667,1.2,8.4,median
6.7,143.0,210.0,1.72,243.0,111.8,0.46,3.5625,8.0,73.625,146.70833333333334,51.23333333333333,38.16666666666666,206.0,42.458333333333336,361.0,15.060416666666669,12.1,16.0,0.0,0.0,0.0,87.71458333333334,75.5,96.5,1022.51875,1021.5,1024.0,158.91666666666666,98.0,195.0,2.7062500000000003,1.2,5.1,median
7.8,143.0,210.0,1.72,243.0,111.8,0.46,1.918367346938776,3.0,65.4375,134.70833333333334,62.48333333333333,32.25,171.0,32.6875,200.0,11.558333333333332,8.2,15.2,0.0104166666666666,0.0,0.3,85.43958333333335,74.7,96.6,1016.038775510204,1013.9,1018.1,166.83333333333334,46.0,223.0,4.548421052631579,1.5,6.3,median
1.3,143.0,210.0,1.72,243.0,111.8,0.46,2.270833333333333,5.0,61.29166666666666,131.375,66.07083333333334,23.02083333333333,128.0,22.25,124.0,13.14375,9.3,13.7,0.1604166666666666,0.0,0.4,91.55416666666667,85.0,95.9,1000.8291666666668,999.0,1006.8,180.35416666666663,111.0,234.0,2.7229166666666664,1.5,4.4,median
7.4,143.0,210.0,1.72,243.0,111.8,0.46,6.270833333333333,9.0,57.583333333333336,120.97916666666669,52.97291666666666,31.979166666666668,169.0,35.291666666666664,235.0,17.520833333333332,13.5,21.8,0.0,0.0,0.0,91.3,84.2,96.9,1017.95,1016.7,1019.6,186.35416666666663,167.0,200.0,5.560416666666666,3.0,6.8,median
1.7,143.0,210.0,1.72,243.0,111.8,0.46,7.458333333333333,10.0,56.85416666666666,122.89583333333331,69.05833333333334,22.0,171.0,21.64583333333333,183.0,19.43125,14.4,21.7,0.225,0.0,0.8,86.21458333333334,79.8,92.5,1021.5166666666668,1018.3,1024.8,213.54166666666663,196.0,221.0,6.791666666666667,4.8,9.1,median
4.5,143.0,210.0,1.72,243.0,111.8,0.46,3.6875,6.0,59.60416666666666,126.95833333333331,63.6375,25.291666666666668,152.0,28.166666666666668,148.0,11.127083333333331,8.6,14.1,0.1333333333333333,0.0,0.5,85.52916666666665,76.8,92.1,998.1645833333332,982.2,1008.7,192.25,177.0,215.0,7.452083333333333,5.1,11.6,median
3.75,143.0,210.0,1.72,243.0,111.8,0.46,1.6041666666666665,2.5,59.94791666666667,124.36458333333333,61.65104166666667,29.5,176.5,35.541666666666664,270.0,10.405208333333334,9.5,11.75,0.0,0.0,0.0,89.27708333333334,79.0,94.9,1010.2333333333333,1007.75,1012.15,134.05208333333331,7.0,195.5,3.826041666666667,2.25,5.15,median
1.3,143.0,210.0,1.72,243.0,111.8,0.46,1.1041666666666667,2.0,58.958333333333336,115.95833333333331,61.99375,18.45833333333333,122.0,17.791666666666668,118.0,9.691666666666666,8.8,11.0,0.0208333333333333,0.0,0.1,89.97500000000001,79.6,97.0,1013.4395833333332,1011.8,1015.1,164.45833333333334,9.0,286.0,3.2125,1.6,4.9,median
22.1,143.0,210.0,1.72,243.0,111.8,0.46,-1.5,2.0,70.02083333333333,145.625,52.4875,46.25,257.0,65.22916666666667,374.0,8.481250000000001,5.7,15.6,0.15,0.0,0.7,87.52708333333334,72.1,94.6,1022.7645833333332,1015.7,1023.8,173.0625,41.0,304.0,4.808333333333334,1.7,6.8,median
7.7,143.0,210.0,1.72,243.0,111.8,0.46,3.5416666666666665,6.0,74.54166666666667,144.27083333333334,69.51458333333333,28.604166666666668,185.0,30.375,182.0,12.10625,9.9,13.9,0.1208333333333333,0.0,0.6,79.08333333333333,70.6,93.1,1007.2666666666668,1002.2,1013.4,201.9375,185.0,255.0,8.30625,4.7,9.6,median
7.2,143.0,210.0,1.72,243.0,111.8,0.46,2.0416666666666665,4.0,84.20833333333333,159.1875,69.19583333333334,33.666666666666664,212.0,37.520833333333336,294.0,12.810416666666669,8.3,15.8,0.2041666666666667,0.0,0.9,85.59166666666665,82.2,91.7,1005.51875,1000.4,1015.3,230.04166666666663,184.0,261.0,6.835416666666667,5.0,9.0,median
1.9,143.0,210.0,1.72,243.0,111.8,0.46,8.0625,10.0,89.10416666666667,160.72916666666666,67.73958333333333,26.6875,127.0,25.77083333333333,123.0,20.854166666666668,14.7,22.4,0.24375,0.0,0.6,91.92916666666667,87.1,94.0,1004.81875,1000.9,1010.3,179.47916666666666,124.0,251.0,3.804166666666666,1.1,8.4,median
25.1,143.0,210.0,1.72,243.0,111.8,0.46,-5.291666666666667,-2.0,97.95833333333331,155.10416666666666,58.86875,38.375,210.0,37.04166666666666,203.0,8.083333333333334,4.6,11.6,0.0041666666666666,0.0,0.1,77.46249999999999,73.0,89.4,1007.88125,1001.2,1019.9,69.6875,60.0,85.0,4.814583333333333,3.2,6.4,median
26.4,143.0,210.0,1.72,243.0,111.8,0.46,7.166666666666667,12.0,122.75,199.5625,41.75833333333333,102.5,458.0,151.08333333333334,718.0,13.945833333333333,8.6,19.3,0.0041666666666666,0.0,0.1,75.68124999999999,57.0,91.9,1021.1520833333334,1017.4,1022.8,191.5625,166.0,225.0,5.672916666666667,4.0,7.7,median
51.1,143.0,210.0,1.72,243.0,111.8,0.46,9.145833333333334,18.0,112.9375,150.39583333333334,4.125,110.0625,457.0,146.29166666666666,647.0,11.060416666666669,7.4,17.6,0.0,0.0,0.0,71.47083333333333,46.9,86.0,1031.7083333333333,1030.3,1034.8,179.72916666666666,76.0,211.0,4.3,2.2,6.0,median
22.4,143.0,210.0,1.72,243.0,111.8,0.46,5.578947368421052,13.0,158.16666666666666,238.8958333333333,13.5,154.5625,572.0,236.35416666666663,852.0,7.677083333333333,5.7,9.9,0.0,0.0,0.0,70.08541666666666,48.1,87.1,1029.4395833333333,1027.2,1031.3,89.72916666666667,52.0,184.0,4.428571428571429,3.3,5.4,median
5.9,143.0,210.0,1.72,243.0,111.8,0.46,6.583333333333333,10.0,173.52083333333334,247.0208333333333,45.85208333333333,117.72916666666669,591.0,138.875,821.0,11.510416666666666,9.3,15.5,0.0270833333333333,0.0,0.1,69.76041666666667,52.2,83.3,1018.9416666666666,1014.3,1020.1,206.6458333333333,168.0,251.0,4.352083333333334,3.2,7.8,median
4.3,143.0,210.0,1.72,243.0,111.8,0.46,4.083333333333333,6.0,188.5833333333333,257.2083333333333,42.9125,101.0625,588.0,108.16666666666669,785.0,10.527083333333334,7.5,13.1,0.1708333333333333,0.0,0.4,82.425,71.3,90.5,1022.7229166666666,1018.2,1025.6,229.75,17.0,311.0,4.5625,2.1,6.6,median
5.6,143.0,210.0,1.72,243.0,111.8,0.46,7.354166666666667,11.0,207.16666666666663,270.3333333333333,28.222916666666663,130.16666666666666,634.0,144.0625,832.0,12.145833333333334,9.6,13.8,0.0041666666666666,0.0,0.1,67.40208333333334,44.4,83.3,1023.975,1021.0,1026.3,248.47916666666663,182.0,275.0,3.5500000000000003,1.3,5.3,median
8.0,143.0,210.0,1.72,243.0,111.8,0.46,12.1875,21.0,228.6875,290.1458333333333,7.524999999999999,223.7708333333333,731.0,286.4583333333333,948.0,10.808333333333332,8.0,12.9,0.0,0.0,0.0,55.0875,32.6,77.1,1023.9666666666668,1022.7,1027.3,185.4375,30.0,218.0,3.6041666666666665,1.9,5.4,median
7.7,143.0,210.0,1.72,243.0,111.8,0.46,5.229166666666667,12.0,245.41666666666663,299.1041666666667,39.72916666666666,154.27083333333334,666.0,166.70833333333334,822.0,10.070833333333333,7.6,10.9,0.0666666666666666,0.0,0.3,57.75833333333333,40.4,80.6,1016.9229166666668,1013.6,1021.0,211.79166666666663,193.0,293.0,5.825,3.8,8.5,median
6.95,143.0,210.0,1.72,243.0,111.8,0.46,4.770833333333333,9.0,265.1666666666667,314.7083333333333,29.433333333333334,178.4375,740.0,193.85416666666663,900.0,9.754166666666666,7.2,12.0,0.0208333333333333,0.0,0.1,64.79166666666667,42.2,89.4,1026.5958333333333,1023.5,1027.8,39.583333333333336,29.0,56.0,4.722916666666666,3.1,6.6,median
9.2,143.0,210.0,1.72,243.0,111.8,0.46,10.270833333333334,16.0,277.9166666666667,317.9166666666667,9.427083333333334,261.3333333333333,831.0,295.125,1001.0,12.560416666666669,10.2,15.1,0.0041666666666666,0.0,0.1,60.02708333333334,33.9,86.8,1020.8354166666668,1018.3,1021.3,83.35416666666667,8.0,152.0,2.770833333333333,1.5,4.9,median
7.8,143.0,210.0,1.72,243.0,111.8,0.46,11.0,17.0,297.4736842105263,329.4315789473684,30.76875,230.66666666666663,837.0,252.79166666666663,992.0,15.864583333333334,8.9,19.9,0.0842105263157894,0.0,0.4,57.43333333333334,30.6,92.8,1012.8052631578948,1010.1,1014.5,132.1157894736842,24.0,311.0,4.05,1.2,6.1,median
7.4,143.0,210.0,1.72,243.0,111.8,0.46,9.083333333333334,13.0,307.1666666666667,337.1666666666667,33.9265306122449,213.0625,736.0,219.04166666666663,831.0,12.370833333333332,9.2,21.5,0.24375,0.0,1.2,64.79166666666667,48.3,88.6,1015.925,1009.2,1020.6,224.54166666666663,195.0,267.0,4.533333333333333,2.2,8.8,median
4.2,143.0,210.0,1.72,243.0,111.8,0.46,12.354166666666666,16.0,318.0,340.4166666666667,49.65208333333334,115.9375,612.0,112.0,662.0,18.81875,16.0,23.5,0.1791666666666666,0.0,1.4,77.26666666666667,56.4,93.6,1009.4479166666666,1008.7,1012.0,221.60416666666663,158.0,264.0,3.685416666666667,1.6,6.3,median
6.5,143.0,210.0,1.72,243.0,111.8,0.46,12.25,16.0,328.9375,344.8541666666667,49.47916666666666,174.8125,658.0,177.6875,708.0,17.304166666666667,14.3,20.5,0.2145833333333333,0.0,0.8,78.72291666666666,58.8,91.3,1011.5208333333334,1009.9,1016.0,223.5,203.0,252.0,6.8125,4.0,8.8,median
6.5,143.0,210.0,1.72,243.0,111.8,0.46,12.104166666666666,17.0,340.7291666666667,352.5416666666667,35.37291666666667,211.375,794.0,207.6875,871.0,15.39375,12.2,18.8,0.0208333333333333,0.0,0.1,70.57708333333333,46.9,91.7,1019.3604166666668,1016.6,1020.9,210.8958333333333,167.0,241.0,5.314583333333333,3.2,7.0,median
7.2,143.0,210.0,1.72,243.0,111.8,0.46,17.833333333333332,25.0,341.375,348.1041666666667,16.45,324.5416666666667,909.0,335.5416666666667,1013.0,21.11875,12.7,33.4,0.0125,0.0,0.1,59.43541666666667,39.1,82.4,1021.24375,1019.6,1022.3,191.54166666666663,53.0,260.0,3.50625,2.2,5.3,median
7.55,143.0,210.0,1.72,243.0,111.8,0.46,19.354166666666668,24.0,325.1041666666667,330.4375,30.34583333333333,244.3958333333333,859.0,249.0,945.0,32.260416666666664,30.1,33.6,0.1666666666666666,0.0,0.4,79.66041666666666,58.7,94.9,1021.7166666666668,1020.5,1022.6,144.77083333333334,2.0,359.0,2.7416666666666667,0.8,4.3,median
6.9,143.0,210.0,1.72,243.0,111.8,0.46,24.45833333333333,31.0,349.6875,351.3333333333333,14.033333333333331,348.1458333333333,916.0,350.8958333333333,1012.0,23.57708333333333,21.0,26.6,0.0,0.0,0.0,56.43541666666667,34.7,80.2,1014.5645833333332,1012.8,1017.1,122.10416666666669,6.0,345.0,2.61875,0.4,4.7,median
