production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max
2.4,143.0,210,1.72,251.0,111.8,0.445,14.479166666666666,16,333.9166666666667,338.0625,60.7375,80.66666666666667,266,77.95833333333333,257,24.73333333333333,21.4,27.8,0.1854166666666666,0.0,0.5,77.61666666666666,70.1,89.6,1014.7895833333332,1013.5,1015.6,35.520833333333336,1,356,4.283333333333333,3.5,5.0
3.5,143.0,210,1.72,251.0,111.8,0.445,14.791666666666666,16,328.5833333333333,333.8125,57.125,108.8125,441,105.10416666666669,426,27.0625,24.7,29.0,0.1395833333333333,0.0,0.6,83.47708333333334,73.9,90.6,1013.6479166666668,1012.1,1015.3,33.145833333333336,0,359,3.5541666666666667,1.9,5.1
7.8,143.0,210,1.72,251.0,111.8,0.445,16.1875,20,341.6458333333333,345.4375,31.86458333333333,230.60416666666663,659,221.5,680,25.10625,23.2,27.1,0.0416666666666666,0.0,0.2,76.85416666666667,59.2,93.4,1009.6875,1008.0,1012.1,45.083333333333336,7,74,3.5270833333333336,2.2,5.4
8.4,143.0,210,1.72,251.0,111.8,0.445,20.104166666666668,28,345.9583333333333,347.9791666666667,18.135416666666668,335.9166666666667,904,344.2916666666667,1000,26.70833333333333,24.6,29.2,0.0,0.0,0.0,67.45208333333333,38.7,95.5,1006.0416666666666,1003.5,1010.4,132.625,1,347,3.408333333333333,1.7,8.2
7.8,143.0,210,1.72,251.0,111.8,0.445,18.77083333333333,24,339.625,342.6875,35.827083333333334,222.4583333333333,744,216.375,794,28.891666666666666,26.9,32.9,0.0083333333333333,0.0,0.2,71.46666666666667,51.3,91.2,1011.8458333333332,1010.5,1014.5,251.3958333333333,138,335,3.639583333333333,0.3,8.1
2.3,143.0,210,1.72,251.0,111.8,0.445,17.0625,19,334.4166666666667,337.3541666666667,69.05416666666666,93.79166666666669,353,90.5625,341,32.614583333333336,31.4,33.8,0.0999999999999999,0.0,0.6,77.80208333333333,68.1,96.2,1016.7229166666666,1014.6,1018.2,244.79166666666663,213,281,4.104166666666667,2.3,6.2
5.3,143.0,210,1.72,251.0,111.8,0.445,17.916666666666668,22,342.0833333333333,344.6041666666667,57.49583333333334,161.60416666666666,557,156.79166666666666,550,28.741666666666664,27.6,31.3,0.0333333333333333,0.0,0.2,76.59166666666667,53.7,97.3,1018.35,1017.8,1019.0,259.0,214,305,2.9104166666666664,1.6,4.0
5.7,143.0,210,1.72,251.0,111.8,0.445,18.416666666666668,22,341.6041666666667,344.0,55.08958333333334,166.35416666666666,875,168.22916666666666,963,28.672916666666666,26.4,31.5,0.0208333333333333,0.0,0.5,75.46458333333334,55.1,94.1,1016.09375,1013.8,1018.4,148.60416666666666,1,353,2.0187500000000003,0.3,3.3
2.0,143.0,210,1.72,251.0,111.8,0.445,15.6875,19,322.875,324.9791666666667,61.6875,77.6875,376,75.04166666666667,364,32.197916666666664,21.7,38.6,0.9666666666666668,0.0,3.7,91.60208333333333,77.5,97.3,1012.5625,1011.0,1014.3,190.2708333333333,2,350,4.275,2.0,7.3
5.2,143.0,210,1.72,251.0,111.8,0.445,17.25,22,348.4791666666667,348.7291666666667,28.31458333333333,230.8958333333333,724,221.66666666666663,760,22.5875,20.6,26.5,0.0104166666666666,0.0,0.1,73.05624999999999,49.3,97.2,1014.1666666666666,1013.1,1016.1,219.04166666666663,178,280,3.125,1.1,4.7
6.3,143.0,210,1.72,251.0,111.8,0.445,16.5625,21,344.6875,346.125,41.391666666666666,172.45833333333334,545,163.875,550,26.147916666666664,24.9,27.3,0.1645833333333333,0.0,1.9,79.91875,58.6,93.2,1018.4416666666666,1016.3,1021.2,228.3958333333333,207,255,3.310416666666667,2.2,4.8
4.4,143.0,210,1.72,251.0,111.8,0.445,18.125,22,345.4791666666667,346.8541666666667,40.14375,174.16666666666666,738,171.10416666666666,777,24.275,21.9,26.6,0.0,0.0,0.0,70.51875,52.2,92.4,1021.46875,1020.7,1022.1,263.1041666666667,1,357,2.4145833333333333,1.2,4.2
8.2,143.0,210,1.72,251.0,111.8,0.445,20.0,25,348.2083333333333,349.7291666666667,14.116666666666667,307.8125,898,305.875,989,24.8875,22.3,30.7,0.0041666666666666,0.0,0.1,64.03333333333333,42.3,92.3,1021.75625,1020.9,1023.3,258.9791666666667,180,292,1.7395833333333333,0.4,3.3
8.4,143.0,210,1.72,251.0,111.8,0.445,20.27083333333333,25,353.3541666666667,354.7916666666667,12.958333333333334,346.3125,929,352.8541666666667,1026,22.09375,16.8,31.7,0.0083333333333333,0.0,0.1,62.16875,38.1,81.9,1024.6291666666666,1023.2,1025.9,258.1875,3,353,3.7395833333333335,3.0,5.1
8.5,143.0,210,1.72,251.0,111.8,0.445,21.125,27,349.4166666666667,350.6041666666667,0.8645833333333334,348.7708333333333,913,351.4375,1007,20.07708333333333,18.8,21.2,0.0,0.0,0.0,57.90625,35.3,85.1,1023.5958333333332,1022.1,1024.8,41.75,33,60,4.885416666666667,3.3,6.6
8.2,143.0,210,1.72,251.0,111.8,0.445,22.39583333333333,29,353.5416666666667,354.0833333333333,0.8770833333333333,352.8125,922,355.0208333333333,1018,18.86875,18.0,19.9,0.0,0.0,0.0,49.01875,27.8,77.2,1020.6208333333334,1019.0,1022.2,54.895833333333336,43,77,4.939583333333333,3.3,6.8
8.1,143.0,210,1.72,251.0,111.8,0.445,22.33333333333333,29,349.9166666666667,350.6666666666667,1.0791666666666666,349.1666666666667,914,351.5625,1009,22.725,19.9,26.3,0.0,0.0,0.0,54.225,37.6,76.5,1017.2916666666666,1015.2,1019.5,65.27083333333333,40,99,4.041666666666667,2.0,6.4
6.3,143.0,210,1.72,251.0,111.8,0.445,21.625,28,330.5416666666667,332.4583333333333,33.25416666666667,193.5208333333333,875,197.5833333333333,962,34.510416666666664,25.1,42.9,0.1125,0.0,1.5,71.1125,51.2,89.5,1013.8354166666668,1013.3,1014.9,176.8125,93,264,2.8979166666666667,1.1,5.5
7.5,143.0,210,1.72,251.0,111.8,0.445,22.666666666666668,29,335.3958333333333,336.4375,26.24375,239.5,814,235.10416666666663,882,35.75416666666667,27.4,42.3,0.0333333333333333,0.0,0.5,68.70833333333333,42.6,91.5,1013.9479166666666,1012.9,1015.0,228.10416666666663,194,284,3.5729166666666665,1.2,5.1
6.1,143.0,210,1.72,251.0,111.8,0.445,19.9375,24,339.5,341.7916666666667,57.29583333333333,172.5,854,173.70833333333334,935,37.6375,31.5,44.4,0.3041666666666666,0.0,1.6,75.54375,55.8,97.1,1016.5083333333332,1014.9,1017.7,238.8958333333333,169,309,4.39375,0.7,5.6
7.0,143.0,210,1.72,251.0,111.8,0.445,18.39583333333333,23,347.125,348.6666666666667,42.35833333333333,207.1458333333333,867,202.85416666666663,953,24.433333333333334,21.7,32.0,0.0499999999999999,0.0,0.3,73.125,50.7,97.8,1015.325,1013.9,1017.2,238.125,199,281,4.352083333333334,3.2,5.8
6.4,143.0,210,1.72,251.0,111.8,0.445,18.791666666666668,24,344.6875,345.75,24.579166666666666,234.7083333333333,782,227.1458333333333,847,28.33125,21.6,32.8,0.0,0.0,0.0,64.96458333333334,46.0,87.2,1014.0791666666668,1012.2,1015.5,246.8125,212,339,3.9791666666666665,0.8,5.1
7.6,143.0,210,1.72,251.0,111.8,0.445,22.557894736842105,30,345.9368421052632,348.2105263157895,15.883157894736843,297.3684210526316,867,302.06315789473683,952,32.18105263157894,29.1,37.4,0.071578947368421,0.0,1.1,66.86105263157894,45.0,93.5,1010.9589473684211,1008.6,1012.7,236.77894736842103,206,278,3.621052631578948,1.7,4.6
5.4,143.0,210,1.72,251.0,111.8,0.445,20.428571428571427,24,332.6530612244898,334.2448979591837,50.69795918367347,157.3469387755102,605,151.53061224489795,619,33.37755102040816,25.8,39.3,0.1224489795918367,0.0,1.1,70.75714285714285,44.1,92.0,1014.1204081632652,1012.5,1017.7,249.9795918367347,201,308,3.789795918367347,2.2,5.3
7.6,143.0,210,1.72,251.0,111.8,0.445,19.291666666666668,23,347.3541666666667,349.6666666666667,18.95,254.35416666666663,656,241.9583333333333,684,21.74375,19.9,26.9,0.0,0.0,0.0,58.72708333333333,39.3,83.2,1019.5791666666668,1017.8,1020.9,280.0625,248,314,2.30625,0.7,3.3
8.7,143.0,210,1.72,251.0,111.8,0.445,20.916666666666668,27,343.0833333333333,345.3958333333333,16.28125,320.9791666666667,901,331.1875,999,29.40625,24.1,39.3,0.0,0.0,0.0,54.93541666666667,32.3,88.5,1019.9979166666668,1018.4,1021.4,237.4375,209,274,4.029166666666667,2.0,5.5
6.3,143.0,210,1.72,251.0,111.8,0.445,23.354166666666668,28,339.9166666666667,343.3541666666667,30.64583333333333,232.10416666666663,691,223.625,728,33.75,25.4,40.3,0.0,0.0,0.0,57.80625,44.9,70.9,1017.4729166666666,1015.4,1019.5,232.2083333333333,205,256,6.195833333333333,5.0,7.2
9.2,143.0,210,1.72,251.0,111.8,0.445,18.604166666666668,22,352.7291666666667,356.3541666666667,22.9,297.5833333333333,886,299.2083333333333,975,20.160416666666663,13.5,39.2,0.0666666666666666,0.0,0.6,53.875,29.5,81.7,1018.8770833333332,1015.2,1022.6,296.4375,226,356,5.6875,0.9,7.7
8.8,143.0,210,1.72,251.0,111.8,0.445,17.604166666666668,24,348.4375,352.1666666666667,3.30625,347.2708333333333,917,350.9375,1019,19.1125,16.5,23.9,0.0,0.0,0.0,50.34791666666666,26.0,83.7,1020.6729166666668,1018.2,1022.8,240.7708333333333,1,359,1.8604166666666664,0.7,3.9
8.4,143.0,210,1.72,251.0,111.8,0.445,20.625,27,335.7916666666667,340.2291666666667,21.175,265.2291666666667,817,267.125,891,30.664583333333336,23.7,36.4,0.0,0.0,0.0,51.44375,30.9,79.0,1017.9125,1016.8,1019.1,258.6666666666667,207,346,3.625,0.4,6.2
8.3,143.0,210,1.72,251.0,111.8,0.445,24.416666666666668,32,337.3125,342.1458333333333,17.295833333333334,306.0416666666667,876,313.4166666666667,971,30.885416666666668,26.0,36.6,0.0,0.0,0.0,49.09166666666667,25.9,84.5,1015.8041666666668,1013.2,1018.5,225.25,194,277,3.59375,0.7,5.7
6.7,143.0,210,1.72,251.0,111.8,0.445,22.75,27,329.7916666666667,335.8541666666667,36.583333333333336,219.22916666666663,839,222.5208333333333,925,33.62083333333333,29.3,38.3,0.1854166666666666,0.0,1.3,53.41666666666666,38.2,83.3,1014.5833333333334,1012.1,1018.9,270.0416666666667,200,339,5.529166666666666,1.7,7.6
8.8,143.0,210,1.72,251.0,111.8,0.445,19.25,24,344.6875,351.1666666666667,17.075,323.1666666666667,880,330.6666666666667,973,18.910416666666663,14.9,31.8,0.1020833333333333,0.0,1.3,53.87916666666666,29.6,88.4,1022.6104166666668,1019.3,1025.0,51.25,0,360,4.24375,2.1,6.1
8.5,143.0,210,1.72,251.0,111.8,0.445,19.854166666666668,26,348.9375,354.9375,1.0041666666666669,348.7291666666667,924,355.125,1031,14.19375,13.1,16.1,0.0,0.0,0.0,40.675,22.2,67.3,1024.5145833333331,1023.2,1025.9,44.25,35,57,5.222916666666666,3.4,7.1
10.0,143.0,210,1.72,251.0,111.8,0.445,20.729166666666668,27,343.8333333333333,350.7083333333333,11.975,340.2916666666667,911,349.0208333333333,1018,16.583333333333332,14.6,19.7,0.0,0.0,0.0,41.73125,21.7,69.1,1020.8833333333332,1018.0,1023.3,51.3125,29,99,3.627083333333333,0.9,5.1
8.4,143.0,210,1.72,251.0,111.8,0.445,22.25,28,328.8333333333333,337.0833333333333,29.49375,261.2083333333333,863,268.6041666666667,958,24.94375,19.9,30.4,0.0145833333333333,0.0,0.2,39.9,20.4,64.0,1015.2104166666668,1013.2,1018.0,240.375,8,353,2.0812500000000003,0.1,5.9
3.8,143.0,210,1.72,251.0,111.8,0.445,17.1875,19,320.375,329.0833333333333,67.17083333333333,116.39583333333331,530,112.14583333333331,515,31.222916666666663,28.0,33.6,0.4208333333333333,0.0,1.3,78.98541666666667,64.6,92.0,1015.46875,1013.8,1017.8,250.8333333333333,195,326,2.3604166666666666,1.2,3.1
0.5,143.0,210,1.72,251.0,111.8,0.445,16.104166666666668,17,318.2708333333333,327.7708333333333,70.49374999999999,48.208333333333336,140,46.458333333333336,135,35.041666666666664,32.5,37.3,0.2729166666666666,0.0,0.6,91.01458333333332,85.6,94.2,1019.0125,1017.6,1020.4,255.3125,224,278,3.583333333333333,2.4,4.3
7.1,143.0,210,1.72,251.0,111.8,0.445,18.27083333333333,22,323.375,333.5208333333333,43.93125,191.35416666666663,792,195.16666666666663,868,27.7375,24.6,35.3,0.0583333333333333,0.0,0.4,76.54791666666667,52.0,94.4,1020.3416666666668,1019.6,1021.3,202.54166666666663,2,360,2.8229166666666665,1.5,3.6
9.1,143.0,210,1.72,251.0,111.8,0.445,20.5,27,330.4166666666667,340.7708333333333,12.208333333333334,320.2708333333333,890,331.0,998,22.991666666666664,21.5,27.3,0.0,0.0,0.0,55.80833333333334,27.3,90.5,1019.3520833333332,1017.8,1020.9,60.41666666666666,26,104,2.2958333333333334,0.9,4.0
8.7,143.0,210,1.72,251.0,111.8,0.445,22.20833333333333,29,329.1875,339.375,7.335416666666667,296.1666666666667,879,303.3125,987,23.214583333333334,21.2,25.5,0.0,0.0,0.0,49.43125,24.2,79.3,1016.85,1015.1,1018.4,158.89583333333334,4,355,0.8770833333333333,0.2,2.3
8.0,143.0,210,1.72,251.0,111.8,0.445,23.354166666666668,31,325.1041666666667,336.7708333333333,31.70208333333333,237.41666666666663,877,244.5,986,24.652083333333334,21.2,30.9,0.0,0.0,0.0,48.23333333333333,22.9,80.4,1016.81875,1015.7,1019.8,190.8958333333333,7,358,3.2729166666666667,0.8,6.6
10.0,143.0,210,1.72,251.0,111.8,0.445,22.375,28,323.0416666666667,335.375,10.677083333333334,318.5,874,334.25,984,26.041666666666668,22.7,31.1,0.0,0.0,0.0,46.37291666666667,27.6,70.3,1020.8791666666666,1019.8,1022.3,21.166666666666668,6,35,4.247916666666667,2.1,6.9
9.6,143.0,210,1.72,251.0,111.8,0.445,22.979166666666668,30,325.9583333333333,337.9583333333333,10.691666666666668,304.5208333333333,877,322.2291666666667,988,23.391666666666666,20.8,25.4,0.0,0.0,0.0,36.18541666666667,22.4,52.8,1019.79375,1016.7,1022.5,92.20833333333331,1,359,3.427083333333333,2.0,6.3
9.3,143.0,210,1.72,251.0,111.8,0.445,22.3125,29,324.2708333333333,337.4583333333333,16.037499999999998,319.5625,877,335.9375,992,25.547916666666666,23.4,27.1,0.0,0.0,0.0,38.69375,18.6,63.3,1016.2229166666666,1013.5,1018.4,145.27083333333334,1,359,2.4562500000000003,0.5,5.3
5.0,143.0,210,1.72,251.0,111.8,0.445,21.8125,28,316.25,330.1041666666667,52.85,143.0,833,144.04166666666666,934,28.495833333333334,27.1,29.6,0.0083333333333333,0.0,0.2,48.94166666666666,30.4,62.8,1013.76875,1013.2,1015.1,238.3333333333333,53,286,2.5395833333333333,0.4,4.9
7.8,143.0,210,1.72,251.0,111.8,0.445,23.33333333333333,29,318.8333333333333,333.4583333333333,33.21458333333333,262.1041666666667,825,271.2291666666667,927,29.48333333333333,26.3,34.5,0.0083333333333333,0.0,0.4,49.10625,29.3,78.6,1013.8666666666668,1011.0,1015.9,219.7708333333333,153,284,2.3833333333333333,0.9,5.8
6.8,143.0,210,1.72,251.0,111.8,0.445,21.83333333333333,26,317.8333333333333,332.8541666666667,47.03125,204.8333333333333,806,206.22916666666663,904,30.6875,24.8,38.6,0.175,0.0,0.8,61.47291666666666,41.7,90.8,1014.48125,1011.1,1018.5,234.54166666666663,187,280,4.510416666666667,1.2,6.4
8.3,143.0,210,1.72,251.0,111.8,0.445,24.8125,33,316.1875,331.4166666666667,9.891666666666667,316.1875,857,331.4166666666667,976,30.666666666666668,24.8,36.4,0.0,0.0,0.0,48.32916666666667,20.7,84.7,1014.7375,1010.7,1018.4,195.54166666666663,177,215,4.229166666666667,2.6,7.8
7.5,143.0,210,1.72,251.0,111.8,0.445,24.125,28,310.7083333333333,326.75,32.87291666666667,199.875,745,195.75,828,30.34583333333333,21.3,38.9,0.0,0.0,0.0,48.63958333333333,39.0,61.4,1014.5520833333334,1011.6,1018.8,269.2291666666667,217,308,5.664583333333333,1.7,7.8
8.9,143.0,210,1.72,251.0,111.8,0.445,21.291666666666668,28,324.0625,341.5625,5.033333333333333,323.4375,884,341.4583333333333,1010,19.6375,17.6,21.5,0.0,0.0,0.0,42.43541666666667,20.1,69.6,1019.75625,1018.5,1021.3,315.5625,3,358,2.677083333333333,0.8,5.0
8.4,143.0,210,1.72,251.0,111.8,0.445,23.45833333333333,33,322.5833333333333,340.8958333333333,2.1666666666666665,322.5833333333333,882,340.8958333333333,1010,19.616666666666667,18.6,22.2,0.0,0.0,0.0,33.61875,6.8,70.0,1019.1020833333332,1016.7,1020.8,37.22916666666666,3,68,2.402083333333333,0.8,5.5
8.5,143.0,210,1.72,251.0,111.8,0.445,27.229166666666668,37,320.25,339.4583333333333,3.0041666666666664,320.25,878,339.4583333333333,1008,19.985416666666666,18.2,23.1,0.0,0.0,0.0,29.5875,8.1,53.4,1016.1104166666668,1013.6,1018.1,60.54166666666666,39,164,2.2,0.6,5.6
8.1,143.0,210,1.72,251.0,111.8,0.445,26.625,34,295.4166666666667,314.2916666666667,38.56041666666667,229.8125,751,238.04166666666663,844,37.8125,24.2,44.0,0.0791666666666666,0.0,1.3,47.14166666666667,27.3,70.9,1015.1020833333332,1013.7,1017.1,170.04166666666666,8,273,2.2875,0.5,4.3
2.7,143.0,210,1.72,251.0,111.8,0.445,22.27083333333333,26,288.3125,307.4791666666667,70.68541666666667,86.20833333333333,295,82.97916666666667,285,36.075,27.1,41.9,0.1125,0.0,1.6,67.04375,44.6,86.1,1015.1145833333334,1014.1,1016.3,249.4375,191,317,3.608333333333333,2.2,5.8
5.1,143.0,210,1.72,251.0,111.8,0.445,17.916666666666668,21,288.8958333333333,307.75,69.05208333333333,119.20833333333331,568,116.20833333333331,573,31.61458333333333,27.7,37.2,0.5083333333333333,0.0,1.6,81.38333333333334,60.2,99.2,1012.6791666666668,1011.3,1014.0,298.5,0,360,3.333333333333333,1.9,4.8
6.8,143.0,210,1.72,251.0,111.8,0.445,17.75,22,297.2708333333333,318.9583333333333,38.21458333333333,193.3125,765,200.25,863,25.93541666666667,21.7,33.1,0.025,0.0,0.4,71.91458333333334,46.3,98.7,1016.4916666666668,1013.6,1018.8,236.5,6,356,2.6354166666666665,0.8,4.1
9.0,143.0,210,1.72,251.0,111.8,0.445,20.39583333333333,27,308.7916666666667,332.6666666666667,0.725,308.4791666666667,862,332.9583333333333,998,21.33333333333333,20.0,22.6,0.0,0.0,0.0,54.77291666666667,29.0,85.8,1018.18125,1016.6,1019.6,103.52083333333331,55,168,3.0083333333333333,0.7,4.8
8.8,143.0,210,1.72,251.0,111.8,0.445,23.125,31,304.5625,329.0,0.21875,303.7916666666667,850,328.2916666666667,987,24.695833333333336,20.4,28.4,0.0,0.0,0.0,52.333333333333336,29.6,84.2,1019.3,1018.0,1020.4,77.91666666666667,61,119,3.29375,1.9,4.6
8.6,143.0,210,1.72,251.0,111.8,0.445,26.375,34,296.2083333333333,320.9375,3.65,295.8958333333333,831,321.25,965,31.60833333333333,27.5,34.0,0.0,0.0,0.0,51.02916666666667,27.9,82.8,1019.4166666666666,1018.0,1020.6,72.33333333333333,43,129,3.21875,1.8,4.4
9.1,143.0,210,1.72,251.0,111.8,0.445,28.20833333333333,35,298.2708333333333,324.3541666666667,3.358333333333333,297.5625,839,324.8333333333333,978,28.80625,27.3,31.5,0.0,0.0,0.0,42.177083333333336,20.7,71.2,1019.3604166666668,1017.9,1020.9,101.0,63,147,2.733333333333333,1.0,3.9
9.4,143.0,210,1.72,251.0,111.8,0.445,28.5625,36,292.9583333333333,319.5,5.3125,291.6458333333333,827,319.6875,963,28.579166666666666,26.9,33.7,0.0,0.0,0.0,37.672916666666666,18.7,63.0,1016.9833333333332,1014.6,1019.0,93.64583333333331,54,144,2.6416666666666666,1.2,4.3
9.4,143.0,210,1.72,251.0,111.8,0.445,28.479166666666668,36,284.8333333333333,312.0208333333333,17.429166666666667,277.5208333333333,815,306.8333333333333,949,32.30416666666667,29.6,34.5,0.0,0.0,0.0,37.3625,18.4,63.5,1014.0895833333334,1012.3,1015.2,79.66666666666667,44,188,2.66875,1.2,4.8
7.6,143.0,210,1.72,251.0,111.8,0.445,27.666666666666668,34,278.9375,305.8958333333333,32.081250000000004,225.54166666666663,797,242.72916666666663,928,35.83541666666667,33.2,38.3,0.0208333333333333,0.0,0.5,46.36666666666667,27.2,67.7,1015.1520833333334,1014.0,1016.1,155.14583333333334,21,357,3.052083333333333,0.4,5.8
6.6,143.0,210,1.72,251.0,111.8,0.445,26.729166666666668,34,277.8958333333333,306.1875,32.643750000000004,192.1875,798,207.35416666666663,933,38.516666666666666,34.5,43.5,0.0208333333333333,0.0,0.5,55.864583333333336,32.4,78.7,1014.5958333333332,1013.2,1015.6,137.3125,76,213,2.220833333333333,0.7,3.8
3.8,143.0,210,1.72,251.0,111.8,0.445,24.416666666666668,29,273.7708333333333,301.6875,60.95,104.39583333333331,492,102.16666666666669,508,39.43333333333333,36.0,45.0,0.0708333333333333,0.0,0.7,62.225,39.9,79.3,1014.4,1013.2,1015.7,186.4583333333333,126,271,4.154166666666667,2.0,5.9
4.3,143.0,210,1.72,251.0,111.8,0.445,22.0625,25,271.3958333333333,300.7708333333333,60.70208333333333,120.875,575,119.625,632,40.9125,36.7,44.1,0.35,0.0,2.8,76.3125,63.2,94.2,1015.5729166666666,1014.4,1016.7,215.8333333333333,200,243,3.2458333333333336,1.7,5.2
8.6,143.0,210,1.72,251.0,111.8,0.445,23.166666666666668,29,275.6875,306.9791666666667,15.541666666666666,252.5625,730,275.125,848,35.025,29.8,40.4,0.0333333333333333,0.0,0.4,69.90208333333334,39.9,97.5,1014.6104166666668,1012.8,1016.2,139.77083333333334,1,314,2.0166666666666666,0.5,4.0
6.9,143.0,210,1.72,251.0,111.8,0.445,24.27083333333333,32,276.5625,309.375,32.84791666666667,214.375,802,238.25,950,30.954166666666666,25.5,45.3,0.0291666666666666,0.0,0.7,61.833333333333336,31.2,92.7,1011.0541666666668,1009.5,1012.6,145.54166666666666,10,348,2.1625,0.7,6.1
6.5,143.0,210,1.72,251.0,111.8,0.445,21.08333333333333,25,274.5833333333333,308.3333333333333,57.29791666666667,170.08333333333334,792,180.08333333333334,939,33.85208333333333,29.0,46.3,0.1374999999999999,0.0,0.8,74.9875,51.4,92.4,1012.3145833333332,1011.3,1013.3,223.0208333333333,146,297,3.1604166666666664,1.0,5.9
6.3,143.0,210,1.72,251.0,111.8,0.445,20.39583333333333,25,275.125,309.9375,36.0625,198.5,753,211.0208333333333,890,31.704166666666666,29.8,34.3,0.2979166666666666,0.0,2.0,73.47083333333333,44.2,92.6,1013.2208333333332,1011.9,1014.2,230.1458333333333,200,268,2.5458333333333334,0.9,3.8
9.0,143.0,210,1.72,251.0,111.8,0.445,21.604166666666668,27,275.6041666666667,311.3958333333333,31.65625,223.6875,767,243.85416666666663,909,30.120833333333334,25.6,41.8,0.0520833333333333,0.0,0.7,65.43124999999999,40.0,95.4,1011.3166666666666,1009.1,1013.7,174.91666666666666,108,228,2.279166666666667,0.9,4.8
8.7,143.0,210,1.72,251.0,111.8,0.445,25.8125,34,274.4583333333333,311.7708333333333,22.88958333333333,270.0,799,308.7916666666667,960,33.77916666666667,23.1,43.9,0.0083333333333333,0.0,0.2,53.9875,27.7,82.9,1010.18125,1009.4,1011.3,166.45833333333334,121,186,3.2541666666666664,2.1,5.7
9.0,143.0,210,1.72,251.0,111.8,0.445,27.0,35,266.3125,303.4166666666667,21.3125,253.41666666666663,779,286.875,936,40.31458333333333,33.8,49.4,0.1708333333333333,0.0,2.2,52.177083333333336,25.6,75.9,1012.5354166666666,1010.5,1016.5,244.0,173,330,4.95625,3.0,6.1
6.6,143.0,210,1.72,251.0,111.8,0.445,21.916666666666668,25,269.1666666666667,308.9375,50.74583333333334,195.72916666666663,744,220.7083333333333,885,34.635416666666664,24.5,52.7,0.4875,0.0,2.2,68.35416666666667,45.5,87.0,1018.9770833333332,1016.7,1019.9,243.875,195,294,4.247916666666667,2.3,5.7
6.6,143.0,210,1.72,251.0,111.8,0.445,19.916666666666668,24,269.2708333333333,309.0625,39.69791666666666,173.75,588,181.3125,680,25.422916666666666,19.1,31.5,0.025,0.0,0.1,59.03125,41.4,74.6,1019.4229166666668,1018.6,1020.1,256.9791666666667,210,290,4.677083333333333,1.8,6.3
