production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,precipitation_rate_std,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
13.028571428571428,143.0,1.72,243.0,111.8,4.0773809523809526,1.3136685996789932,37.08958333333333,0.3,17.52857142857143,38.65,55.78214285714286,70.81428571428572,56.19047619047619,102.3949593416756,106.46428571428571,331.2857142857143,36.45238095238095,61.81611870438776,58.57142857142857,193.28571428571428,56.729166666666664,96.90456042303671,92.85714285714286,309.7142857142857,0.010047650259006443,90.45565476190475,4.465464851971456,81.55714285714285,87.72857142857143
10.742857142857144,143.0,1.72,243.0,111.8,2.2142857142857144,1.473023498549137,47.232142857142854,13.642857142857142,34.53214285714286,47.207142857142856,60.31071428571429,78.67142857142858,26.0625,70.8131878681129,0.0,287.14285714285717,35.526785714285715,61.12493065695454,51.0,203.14285714285714,44.657738095238095,83.40469747776204,52.642857142857146,305.42857142857144,0.06276818061311525,85.1735119047619,5.33905035075667,76.61428571428571,80.675
24.8,143.0,1.72,243.0,111.8,8.038690476190476,2.0829363950246074,51.15714285714286,9.942857142857141,35.56785714285714,53.25,67.75,81.47142857142856,94.21428571428571,149.1600265957733,175.03571428571428,432.85714285714283,69.56845238095238,102.17473324649497,145.64285714285714,304.14285714285717,97.42857142857142,145.217609493276,198.78571428571428,440.2857142857143,0.13363093827946643,69.65595238095239,8.82196712017244,56.057142857142864,62.81071428571429
26.47142857142857,143.0,1.72,243.0,111.8,9.047619047619047,2.6208847630525764,53.159821428571426,15.157142857142858,34.55,51.57142857142857,70.17857142857143,87.87142857142858,97.83928571428571,136.92711341534968,212.28571428571428,369.14285714285717,107.47619047619047,148.4963524992456,228.92857142857142,440.42857142857144,128.80357142857142,180.1709646120118,275.9642857142857,540.4285714285714,0.15147403536100798,73.05297619047619,11.387454876526148,56.228571428571435,62.25714285714286
40.67142857142857,143.0,1.72,243.0,111.8,12.80952380952381,4.200602641041617,21.925595238095237,0.0,4.167857142857143,15.635714285714284,35.357142857142854,69.47142857142858,269.4642857142857,327.472160075898,566.6785714285714,842.7142857142857,232.7470238095238,283.7799548375996,474.7142857142857,775.2857142857143,271.0327380952381,342.2638906864781,541.8214285714286,955.0,0.027136822912978312,62.59375,16.459013899384683,39.25714285714286,47.074999999999996
33.84285714285714,143.0,1.72,243.0,111.8,20.738095238095237,4.348745136763354,16.106845238095236,0.014285714285714287,2.8392857142857144,12.807142857142859,22.41785714285714,56.81428571428571,309.6488095238095,340.2427022704241,615.1785714285714,840.1428571428571,281.6517857142857,312.37272700784973,580.0714285714286,834.7142857142857,295.41964285714283,345.3220690150039,609.9285714285714,941.5714285714286,0.12128470948973333,62.29940476190477,14.133617721103807,41.228571428571435,48.79642857142857
14.9,143.0,1.72,243.0,111.8,18.58333333333333,2.2664879555339374,41.30833333333333,0.0,19.183333333333334,38.166666666666664,62.40833333333333,94.39999999999999,67.59027777777779,138.3001054797687,50.0,569.0,183.86805555555551,213.34040801965784,330.8333333333333,668.0,179.7083333333333,215.85504144819797,317.9166666666667,700.3333333333334,0.48063445964391893,77.32986111111111,11.97476508065256,59.333333333333336,65.71666666666667
19.32857142857143,143.0,1.72,243.0,111.8,3.4434523809523805,1.7903240985570008,41.26041666666667,8.614285714285714,25.332142857142856,41.721428571428575,55.30357142857143,79.68571428571428,61.00892857142857,117.23243337388931,87.46428571428571,422.57142857142856,42.038690476190474,71.101944115756,62.07142857142857,225.85714285714286,63.291666666666664,108.9008892045226,95.57142857142857,369.85714285714283,0.09960561286627756,82.67232142857142,6.009073914706456,71.92857142857143,78.375
41.94285714285714,143.0,1.72,243.0,111.8,4.886904761904761,3.665271475947106,23.152083333333334,6.771428571428571,14.450000000000001,22.964285714285715,29.692857142857147,53.4,170.31845238095238,243.4343224933771,398.39285714285717,681.8571428571429,93.05357142857143,137.44795073592084,194.53571428571428,388.57142857142856,144.32440476190476,211.5560525337309,305.5357142857143,618.0,0.10200135331586106,73.74494047619048,12.522705769268075,50.357142857142854,63.42857142857143
47.714285714285715,143.0,1.72,243.0,111.8,7.339285714285714,4.266422050525443,9.84672619047619,0.0,0.0,1.9928571428571427,16.807142857142857,50.0,262.2470238095238,331.5535376651877,564.3214285714286,864.2857142857143,169.7172619047619,219.583336216498,358.5357142857143,612.7142857142857,221.38690476190476,290.626670848411,463.25,813.5714285714286,0.06091991753323014,66.21220238095238,16.142054224807715,42.385714285714286,50.746428571428574
40.771428571428565,143.0,1.72,243.0,111.8,12.032738095238093,4.641337905637548,14.372321428571427,0.0,0.225,9.485714285714286,26.057142857142853,42.17142857142857,267.1815476190476,306.5589442181289,504.32142857142856,801.1428571428571,224.75595238095238,266.9427627120126,453.07142857142856,725.0,255.0505952380952,314.8350321955767,510.35714285714283,871.8571428571429,0.054073080200080115,64.14255952380952,15.195923859714028,40.91428571428571,50.49285714285714
38.48571428571428,143.0,1.72,243.0,111.8,11.55952380952381,3.5899125838178563,11.921428571428569,2.0142857142857142,3.9714285714285715,8.200000000000001,16.410714285714285,44.05714285714286,320.2083333333333,346.0737648310763,645.6071428571429,843.4285714285714,286.65773809523813,322.05281040136873,573.5,867.7142857142857,302.5,359.2419557107196,603.25,986.0,0.050430052157543336,61.53333333333334,14.180000397490216,42.05714285714286,47.892857142857146
26.942857142857143,143.0,1.72,243.0,111.8,20.535714285714285,3.5503748218122384,23.95654761904762,0.4571428571428572,7.382142857142857,20.192857142857143,38.853571428571435,63.92857142857143,248.44642857142858,267.13112098500903,499.5357142857143,671.1428571428571,259.04166666666663,275.67659754429576,504.32142857142856,771.8571428571429,259.36607142857144,292.5004259437041,506.4642857142857,833.5714285714286,0.17518985643974136,68.52113095238096,15.016996319016402,48.48571428571428,54.46785714285714
31.157142857142855,143.0,1.72,243.0,111.8,20.532738095238095,4.554569167836027,22.78095238095238,0.0,9.464285714285714,20.807142857142857,34.86785714285714,61.028571428571425,221.22321428571425,258.43510438397533,451.4642857142857,688.7142857142857,253.40178571428572,277.91948457005714,503.9642857142857,765.4285714285714,258.17559523809524,296.5724840378468,512.8571428571429,834.4285714285714,0.061828810387036616,60.485416666666666,17.41533272823185,36.94285714285714,43.903571428571425
31.02857142857143,143.0,1.72,243.0,111.8,17.934523809523807,3.2295976730478957,31.800892857142856,5.314285714285715,10.082142857142857,23.414285714285715,48.15,85.89999999999999,158.92857142857142,226.12400865230524,310.39285714285717,657.0,191.0625,243.3445892652406,339.7857142857143,705.4285714285714,204.9910714285714,271.54943988052753,353.35714285714283,801.8571428571429,0.06902314401666645,69.68601190476191,13.743156170811963,49.0,56.91428571428571
51.542857142857144,143.0,1.72,243.0,111.8,15.87202380952381,4.414161358698671,9.465773809523808,0.0,0.0,7.6,17.07857142857143,44.94285714285714,302.60714285714283,356.40475994360247,646.4642857142857,861.7142857142857,197.91666666666666,250.47116568024495,422.5357142857143,681.5714285714286,252.45535714285714,325.25875639944843,540.0714285714286,892.2857142857143,0.0,60.169642857142854,15.510164482531048,37.542857142857144,45.653571428571425
26.457142857142856,143.0,1.72,243.0,111.8,15.154761904761903,2.388355782216642,45.18958333333334,12.171428571428573,34.167857142857144,38.785714285714285,56.68571428571429,83.2,89.52380952380952,142.1289763478365,177.75,433.0,81.91071428571429,117.18337911694128,164.96428571428572,355.85714285714283,104.90773809523809,153.38338347859207,203.35714285714286,482.14285714285717,0.27183964195210264,80.28660714285715,8.789620494725387,64.05714285714285,73.76785714285714
12.457142857142857,143.0,1.72,243.0,111.8,4.032738095238095,1.8940117185711627,39.47529761904762,0.5142857142857143,11.282142857142857,36.67142857142857,65.68571428571428,86.67142857142858,25.565476190476193,65.7691621558918,2.142857142857143,307.0,46.8125,74.76522228571037,83.10714285714286,240.14285714285714,54.994047619047606,91.87187121583517,88.10714285714286,343.14285714285717,0.040101347200107905,86.33422619047619,7.418602870361844,72.51428571428572,80.70357142857142
10.700000000000001,143.0,1.72,243.0,111.8,7.928571428571429,1.938611386195751,42.98898809523809,8.685714285714285,15.460714285714285,37.435714285714276,67.61428571428571,90.04285714285713,24.202380952380956,59.39055265106793,0.0,251.42857142857142,29.0297619047619,50.8602933336755,40.892857142857146,166.85714285714286,38.142857142857146,70.83159827051452,46.392857142857146,262.14285714285717,0.15974000747712105,87.11101190476191,5.135131156009179,77.54285714285713,83.60714285714286
21.24285714285714,143.0,1.72,243.0,111.8,6.568452380952381,2.2964337056044863,32.72172619047619,0.9142857142857144,12.671428571428573,28.385714285714283,52.31428571428571,79.41428571428571,71.22619047619047,138.45057303768124,110.46428571428571,458.42857142857144,44.30654761904761,74.22825033475222,68.67857142857143,237.57142857142858,69.76488095238095,121.01920748976467,108.82142857142857,397.85714285714283,0.02834674396890896,75.9952380952381,7.033823773053624,63.814285714285724,70.87142857142858
31.271428571428572,143.0,1.72,243.0,111.8,7.330357142857143,2.3142804242073156,39.22767857142857,0.0,13.47857142857143,43.5,63.375,82.11428571428571,93.2440476190476,168.68500314872284,101.10714285714286,521.1428571428571,75.73809523809523,118.35753178340175,138.28571428571428,363.85714285714283,105.33630952380952,171.0230868914552,172.85714285714286,538.8571428571429,0.252440357283867,72.8625,9.369741462593609,57.371428571428574,65.68928571428572
44.871428571428574,143.0,1.72,243.0,111.8,10.264880952380953,4.155046972511856,18.994047619047617,5.885714285714286,8.225,12.592857142857142,26.389285714285716,54.042857142857144,221.62797619047618,282.71786703737075,523.1428571428571,693.4285714285714,159.43154761904762,213.188272771364,329.5,579.2857142857143,208.71428571428572,283.4630878221575,428.39285714285717,774.8571428571429,0.04645486746559718,72.3782738095238,14.018985722690173,50.32857142857142,59.660714285714285
43.714285714285715,143.0,1.72,243.0,111.8,13.642857142857142,5.083065355321186,10.04702380952381,0.0,0.55,2.892857142857143,16.910714285714285,48.15714285714286,288.4613095238095,338.89330548248915,575.3571428571429,866.4285714285714,237.5505952380952,287.04994817316526,470.57142857142856,789.1428571428571,273.56845238095235,344.0214463900615,532.25,965.5714285714286,0.029279660010530624,53.02321428571428,15.009865339443126,32.24285714285714,38.81428571428571
31.37142857142857,143.0,1.72,243.0,111.8,17.839285714285715,4.747700859369205,18.50654761904762,4.757142857142857,12.103571428571428,18.885714285714283,22.400000000000002,44.31428571428571,304.4017857142857,292.45954036167694,595.0714285714286,703.7142857142857,265.0625,284.7930001325807,529.8571428571429,754.0,276.4970238095238,314.80524154875104,561.8928571428571,843.4285714285714,0.10664878381657414,60.25535714285714,15.981552095526238,40.25714285714286,44.93571428571429
17.47142857142857,143.0,1.72,243.0,111.8,17.276785714285715,2.638254687616407,50.47976190476191,9.071428571428571,34.94642857142857,50.042857142857144,68.16785714285714,87.95714285714287,64.86904761904762,129.9245943901765,85.42857142857143,475.2857142857143,153.86011904761904,178.4131308796782,250.96428571428572,597.5714285714286,149.61011904761904,178.6613944918965,234.60714285714286,618.0,0.26555138459864547,77.84583333333333,12.51640876197288,59.15714285714286,66.0142857142857
26.400000000000002,143.0,1.72,243.0,111.8,19.258928571428573,3.3782028103294843,33.773809523809526,6.485714285714286,20.95,31.314285714285717,45.767857142857146,67.4,225.49404761904762,244.87372089502676,408.67857142857144,691.8571428571429,232.4613095238095,257.4919440869088,450.7857142857143,721.1428571428571,237.0238095238095,277.8085272474539,461.0,789.0,0.1007662130667037,60.687797619047615,13.807498447536286,41.971428571428575,47.44642857142857
35.43571428571429,143.0,1.72,243.0,111.8,23.169642857142858,3.9028111731883657,36.163988095238096,0.0,10.646428571428572,30.814285714285713,57.90714285714286,92.7,224.32738095238093,306.62636300817,410.89285714285717,841.2857142857143,217.64285714285714,267.938588241446,426.92857142857144,775.1428571428571,240.93154761904762,308.86343176542994,458.82142857142856,922.1428571428571,0.32851126453536156,64.23869047619048,17.609263876066517,37.84285714285714,47.76428571428572
49.871428571428574,143.0,1.72,243.0,111.8,20.976190476190474,4.839177572543124,13.75654761904762,0.0,1.282142857142857,4.878571428571428,23.228571428571428,59.857142857142854,277.67857142857144,335.3716953328967,646.3214285714286,790.0,202.16964285714286,257.79615170780033,440.39285714285717,677.0,255.78273809523807,332.4909466205969,556.5,879.4285714285714,0.008654611565291086,60.0342261904762,15.972565297383609,36.471428571428575,45.525
18.3,143.0,1.72,243.0,111.8,8.127976190476192,1.639342714210321,50.87172619047619,13.214285714285714,33.667857142857144,51.61428571428571,68.58571428571429,87.28571428571429,52.529761904761905,90.54735590876938,95.35714285714286,300.14285714285717,73.59523809523809,105.03793698947277,145.71428571428572,336.0,87.47619047619047,128.32003381865053,174.75,422.7142857142857,0.0646506351180796,87.78988095238095,6.59656818041896,75.38571428571429,82.5
31.24285714285714,143.0,1.72,243.0,111.8,7.75,2.2864132597967273,34.295833333333334,1.942857142857143,17.42142857142857,32.392857142857146,52.396428571428565,73.65714285714286,88.6517857142857,170.51116574433487,104.67857142857143,537.2857142857143,59.0625,98.12005417770793,97.89285714285714,306.42857142857144,89.92261904761904,155.28735697714833,129.14285714285714,504.14285714285717,0.17243482598746934,81.73571428571428,9.663918341914473,64.77142857142857,74.325
9.1,143.0,1.72,243.0,111.8,6.431547619047619,1.5950158837351176,52.370535714285715,2.8428571428571425,30.942857142857143,57.449999999999996,73.46428571428571,90.57142857142857,24.095238095238095,67.37588013181421,0.0,299.14285714285717,29.904761904761905,52.83960284715587,47.57142857142857,186.85714285714286,38.8154761904762,75.22262582249087,52.535714285714285,300.57142857142856,0.07134311398331887,89.4720238095238,4.545256535305453,81.84285714285714,86.41071428571429
7.5,143.0,1.72,243.0,111.8,4.553571428571429,1.8230154005168546,68.60922619047619,21.67142857142857,57.903571428571425,70.28571428571429,85.03571428571429,94.71428571428571,8.583333333333332,30.752200917895152,0.0,154.57142857142858,31.666666666666668,53.495091280827026,52.535714285714285,186.42857142857142,34.27083333333333,62.00168633567595,51.107142857142854,238.28571428571428,0.21201994024346632,79.81309523809523,6.408044980774887,68.74285714285715,74.99642857142858
31.385714285714283,143.0,1.72,243.0,111.8,5.008928571428571,3.5987507682288684,38.50476190476191,3.814285714285714,17.97142857142857,36.91428571428571,55.425000000000004,90.01428571428572,155.88988095238093,242.603470382855,294.17857142857144,689.5714285714286,99.8125,148.21035788828127,204.75,428.85714285714283,147.1130952380952,222.564927088549,283.39285714285717,655.5714285714286,0.05352133891557282,74.84464285714286,10.567228085023435,55.81428571428571,65.97857142857143
4.3,143.0,1.72,243.0,111.8,3.708333333333333,1.6021303682902743,45.36071428571428,5.414285714285714,27.12857142857143,46.67857142857143,65.775,82.5,92.47321428571429,173.21243404000168,119.67857142857143,655.2857142857143,108.26488095238096,155.33158381066593,187.03571428571428,542.5714285714286,127.37797619047618,191.85187026565197,213.39285714285714,709.5714285714286,0.14595360453320882,79.87529761904761,8.601939903022084,65.27142857142857,72.87142857142857
6.935714285714285,143.0,1.72,243.0,111.8,5.663690476190476,3.166136380963258,30.033333333333335,4.014285714285714,12.728571428571428,27.978571428571428,44.574999999999996,71.77142857142857,174.63095238095235,255.62158387718046,332.17857142857144,751.1428571428571,187.60416666666666,230.5102440518296,374.64285714285717,665.1428571428571,208.52678571428572,266.2025808669188,403.35714285714283,790.0,0.1070672622952092,67.0047619047619,15.330538761576534,45.214285714285715,52.63928571428572
5.742857142857143,143.0,1.72,243.0,111.8,12.05952380952381,2.1362326898165804,46.33869047619048,7.842857142857143,31.682142857142857,47.021428571428565,61.26428571428572,83.21428571428571,94.71130952380952,177.62219981746026,105.35714285714286,657.7142857142857,176.63988095238093,207.10487598634134,329.35714285714283,676.2857142857143,177.72023809523807,215.69846291722115,324.0357142857143,735.4285714285714,0.30285467487441664,75.23839285714287,10.649082222050884,57.800000000000004,66.20714285714286
6.864285714285714,143.0,1.72,243.0,111.8,23.601190476190474,4.636147480570176,14.017261904761904,0.0,1.4357142857142857,6.957142857142857,18.264285714285712,58.41428571428571,385.7023809523809,360.3201402430226,737.9642857142857,852.1428571428571,328.55059523809524,345.8808462666643,657.8571428571429,895.1428571428571,333.05059523809524,377.1861421162784,679.4642857142857,985.5714285714286,0.08716339658261964,58.20297619047619,15.764732839626731,36.385714285714286,43.449999999999996
5.057142857142857,143.0,1.72,243.0,111.8,18.139880952380953,2.3673015681868077,50.59613095238095,10.299999999999999,33.39642857142857,52.292857142857144,68.41785714285714,85.88571428571429,58.31845238095239,115.5617135070952,65.78571428571429,410.85714285714283,154.59523809523807,181.06419026880562,266.32142857142856,600.5714285714286,152.375,183.63710488440978,249.39285714285714,627.2857142857143,0.5937955631542629,84.27857142857144,8.83290545425166,70.22857142857143,75.78214285714286
6.957142857142857,143.0,1.72,243.0,111.8,18.892857142857142,2.839321170880022,40.33809523809524,8.985714285714286,21.085714285714285,34.978571428571435,57.63928571428572,86.89999999999999,130.83333333333331,190.0730073831096,225.71428571428572,588.1428571428571,182.97916666666666,226.8860494903874,356.64285714285717,678.2857142857143,195.81845238095235,251.0699152002531,374.0,775.7142857142857,0.11735621706685469,77.53869047619048,11.693296923577353,58.94285714285714,66.54642857142856
36.285714285714285,143.0,1.72,243.0,111.8,17.678571428571427,3.2799100077067678,38.18988095238095,8.17142857142857,15.974999999999998,32.021428571428565,58.20357142857143,87.97142857142856,175.99404761904765,233.26551290770382,354.07142857142856,643.8571428571429,158.91964285714283,207.31430741336803,307.64285714285717,595.5714285714286,190.59821428571428,254.94641349801205,368.5,745.5714285714286,0.18278522164875205,80.0702380952381,12.904464864182788,58.91428571428571,67.71428571428571
26.542857142857144,143.0,1.72,243.0,111.8,10.616071428571429,2.769704255029502,47.31547619047619,6.9,25.146428571428572,46.56428571428571,70.00357142857143,84.82857142857142,77.41071428571429,137.55618235632727,122.71428571428571,499.0,79.4702380952381,116.02181611771687,152.92857142857142,349.7142857142857,101.70535714285714,152.7872323044234,182.92857142857142,493.57142857142856,0.17247544519397032,78.6970238095238,10.643380562496958,60.057142857142864,70.44642857142857
3.8285714285714287,143.0,1.72,243.0,111.8,6.764880952380952,1.0417874668913991,55.12470238095238,12.200000000000001,46.51428571428572,55.285714285714285,69.45357142857144,82.05714285714285,2.9791666666666665,14.04684738951229,0.0,86.0,29.851190476190474,46.93429475479525,62.964285714285715,140.0,29.74404761904762,46.45920028608405,61.464285714285715,136.0,0.037232181579943846,89.42797619047619,3.946238045993692,82.77142857142857,86.60714285714286
19.142857142857142,143.0,1.72,243.0,111.8,4.074404761904762,1.3141446158068317,36.98392857142857,0.3,17.367857142857144,38.607142857142854,55.896428571428565,70.94285714285715,56.5,103.7121973235434,106.46428571428571,335.2857142857143,36.52083333333333,61.95625537211348,58.535714285714285,193.57142857142858,56.901785714285715,97.4385589468912,92.75,314.14285714285717,0.010047650259006443,90.4264880952381,4.436017491246803,81.55714285714285,87.72500000000001
19.9,143.0,1.72,243.0,111.8,2.208333333333333,1.472417909054532,47.187202380952385,13.142857142857142,34.403571428571425,47.135714285714286,60.31785714285714,78.84285714285714,26.264880952380953,71.23481812398103,0.0,287.0,35.50297619047619,61.04475240201769,51.07142857142857,202.57142857142858,44.68154761904761,83.36293794340635,52.464285714285715,304.2857142857143,0.06315647911893847,85.16339285714285,5.3407450953428635,76.57142857142857,80.67857142857143
27.32857142857143,143.0,1.72,243.0,111.8,8.032738095238095,2.081601798513169,51.196726190476184,10.014285714285714,35.90714285714286,53.307142857142864,67.88214285714285,81.24285714285715,94.14285714285714,149.09937053171936,173.28571428571428,432.14285714285717,69.41666666666666,102.03874903303173,145.85714285714286,304.14285714285717,97.25,145.06869665639508,198.57142857142858,440.0,0.1332858282855364,69.66041666666666,8.84198947595689,56.01428571428572,62.88214285714286
28.157142857142862,143.0,1.72,243.0,111.8,9.047619047619047,2.6208847630525764,53.13154761904762,15.071428571428571,34.45357142857143,51.48571428571428,70.08214285714286,87.87142857142858,97.97916666666666,137.17033149650317,212.42857142857142,371.57142857142856,107.47619047619047,148.4703136071801,228.78571428571428,440.57142857142856,128.8422619047619,180.18793323411847,276.32142857142856,541.2857142857143,0.15438013476579227,73.04315476190476,11.388968900781922,56.15714285714286,62.25714285714286
46.01428571428572,143.0,1.72,243.0,111.8,12.803571428571429,4.192233979872656,21.93392857142857,0.0,4.189285714285714,15.77142857142857,35.33571428571428,69.5,269.50595238095235,327.25167657798687,564.5357142857143,842.2857142857143,232.60119047619045,283.5411941508238,474.42857142857144,774.2857142857143,270.8333333333333,341.89051096454745,541.4285714285714,953.2857142857143,0.027136822912978312,62.60595238095238,16.45067913067253,39.300000000000004,47.07857142857143
35.25714285714286,143.0,1.72,243.0,111.8,20.738095238095237,4.348745136763354,16.122619047619047,0.014285714285714287,2.7964285714285717,12.842857142857142,22.482142857142858,56.857142857142854,309.4345238095238,340.25888812574743,612.75,841.5714285714286,281.61309523809524,312.29838896501354,580.1785714285714,834.4285714285714,295.38095238095235,345.2529438982961,610.2142857142857,941.7142857142857,0.12152884879353117,62.26755952380952,14.133514252804286,41.214285714285715,48.775
16.0,143.0,1.72,243.0,111.8,18.58333333333333,2.2664879555339374,41.236805555555556,0.0,19.433333333333334,38.25,62.13333333333333,94.5,68.90277777777777,140.3066084448594,52.583333333333336,577.0,184.5208333333333,214.370217465387,331.0,670.0,180.4722222222222,217.1432833243451,318.0833333333333,702.6666666666666,0.4774056485924844,77.3,11.952597458930356,59.333333333333336,65.72500000000001
